200
400
53,132
54,159
55,147
56,135
57,123
58,129
59,117
60,138
61,120
62,117
63,123
64,117
65,102
66,96
67,114
68,84
69,108
70,87
71,87
72,84
73,84
74,90
75,75
76,72
77,72
78,69
79,72
80,66
81,66
82,63
83,54
84,51
85,51
86,42
87,36
88,39
89,30
90,33
91,30
92,27
93,24
94,18
95,15
96,12
97,9
98,6
99,3
100,0
101,0
102,6
103,6
104,9
105,15
106,18
107,21
108,24
109,30
110,33
111,30
112,36
113,33
114,39
115,45
116,48
117,60
118,51
119,63
120,54
121,69
122,69
123,66
124,75
125,87
126,69
127,75
128,84
129,81
130,102
131,93
132,93
133,117
134,114
135,111
136,126
137,132
138,120
139,135
140,132
141,138
142,132
143,132
144,120
145,156
146,156
147,132
148,135
149,168
150,153
151,153
152,150
153,144
154,183
155,153
156,162
157,189
158,192
159,177
160,207
161,174
162,207
163,201
164,219
165,231
166,183
167,195
168,192
169,210
170,195
171,240
172,249
173,204
174,261
175,267
176,210
177,255
178,276
179,270
180,261
181,219
182,288
183,297
184,273
185,267
186,294
187,273
188,297
189,282
190,267
191,291
192,318
193,315
194,312
195,258
196,306
197,306
198,264
199,327
200,1209
201,1122
202,1308
203,1401
204,1203
205,1275
206,1101
207,1224
208,1287
209,1146
210,1338
211,1113
212,1176
213,1242
214,1044
215,1206
216,1053
217,1113
218,1137
219,1209
220,1026
221,1143
222,1176
223,1146
224,1038
225,1056
226,1188
227,1188
228,957
229,1164
230,951
231,1071
232,1149
233,1146
234,1062
235,1077
236,1149
237,1137
238,1053
239,1149
240,1074
241,1086
242,999
243,867
244,939
245,852
246,1029
247,987
248,924
249,966
250,957
251,1017
252,945
253,1011
254,1017
255,882
256,936
257,969
258,966
259,972
260,795
261,990
262,780
263,894
264,783
265,846
266,939
267,891
268,921
269,789
270,720
271,768
272,768
273,834
274,786
275,759
276,888
277,717
278,801
279,711
280,696
281,699
282,753
283,732
284,831
285,678
286,675
287,609
288,777
289,642
290,645
291,702
292,675
293,594
294,612
295,753
296,714
297,666
298,657
299,687
300,-1797
301,-1539
302,-1578
303,-1614
304,-1431
305,-1623
306,-1374
307,-1272
308,-1290
309,-1326
310,-1266
311,-1305
312,-1293
313,-1245
314,-1461
315,-1200
316,-1371
317,-1422
318,-1341
319,-1341
320,-1287
321,-1185
322,-1257
323,-1113
324,-1302
325,-1056
326,-1221
327,-1224
328,-1122
329,-1275
330,-1038
331,-1239
332,-1188
333,-1059
334,-1017
335,-1008
336,-1143
337,-1014
338,-864
339,-972
340,-954
341,-1053
342,-960
343,-840
344,-891
345,-825
346,-798
347,-906
348,-846
349,-720
350,-861
351,-840
352,-825
353,-666
354,-807
355,-720
356,-783
357,-762
358,-600
359,-588
360,-621
361,-693
362,-597
363,-534
364,-522
365,-588
366,-492
367,-450
368,-450
369,-519
370,-411
371,-396
372,-384
373,-396
374,-360
375,-360
376,-393
377,-330
378,-390
379,-297
380,-285
381,-339
382,-252
383,-303
384,-228
385,-210
386,-198
387,-180
388,-201
389,-162
390,-165
391,-153
392,-132
393,-99
394,-93
395,-87
396,-66
397,-42
398,-33
399,-12
400,0
400
1,303
2,345
3,288
4,300
5,327
6,285
7,258
8,309
9,300
10,273
11,282
12,276
13,303
14,231
15,291
16,291
17,228
18,222
19,285
20,216
21,276
22,234
23,222
24,237
25,243
26,210
27,222
28,201
29,198
30,213
31,210
32,186
33,189
34,198
35,225
36,213
37,186
38,222
39,171
40,186
41,210
42,156
43,201
44,192
45,165
46,159
47,153
48,159
49,150
50,177
51,168
52,156
53,141
54,153
55,126
56,150
57,150
58,129
59,123
60,114
61,111
62,114
63,129
64,99
65,123
66,111
67,111
68,105
69,90
70,93
71,96
72,99
73,93
74,69
75,66
76,75
77,75
78,60
79,60
80,54
81,57
82,54
83,51
84,51
85,39
86,42
87,42
88,33
89,36
90,33
91,27
92,24
93,21
94,18
95,15
96,12
97,6
98,3
99,3
100,0
101,0
102,6
103,6
104,9
105,15
106,18
107,18
108,27
109,27
110,33
111,27
112,39
113,39
114,39
115,45
116,54
117,51
118,60
119,63
120,60
121,69
122,75
123,72
124,75
125,78
126,87
127,96
128,81
129,87
130,90
131,93
132,99
133,93
134,93
135,111
136,123
137,99
138,102
139,111
140,108
141,129
142,144
143,150
144,135
145,120
146,129
147,126
148,138
149,174
150,177
151,162
152,150
153,156
154,174
155,177
156,177
157,159
158,174
159,168
160,207
161,165
162,192
163,204
164,192
165,216
166,231
167,198
168,198
169,228
170,204
171,243
172,240
173,207
174,219
175,225
176,204
177,267
178,216
179,237
180,276
181,267
182,261
183,270
184,264
185,273
186,300
187,237
188,285
189,303
190,321
191,324
192,306
193,303
194,318
195,279
196,327
197,345
198,351
199,318
200,1284
201,1326
202,1245
203,1185
204,1101
205,1194
206,1197
207,1050
208,1326
209,1149
210,1131
211,1218
212,1293
213,1242
214,1182
215,1173
216,1302
217,1050
218,1161
219,981
220,1185
221,966
222,1083
223,1257
224,1236
225,975
226,1122
227,1152
228,1224
229,1218
230,1020
231,1047
232,1080
233,1140
234,1146
235,1083
236,1107
237,918
238,1056
239,1080
240,1077
241,891
242,1122
243,963
244,879
245,861
246,837
247,1074
248,975
249,1080
250,813
251,870
252,975
253,828
254,978
255,792
256,792
257,999
258,1014
259,1005
260,981
261,918
262,813
263,798
264,903
265,741
266,765
267,801
268,729
269,750
270,855
271,789
272,717
273,750
274,906
275,726
276,873
277,837
278,768
279,795
280,663
281,705
282,759
283,666
284,753
285,717
286,699
287,663
288,669
289,750
290,750
291,741
292,726
293,768
294,654
295,639
296,711
297,561
298,582
299,672
300,-1611
301,-1467
302,-1590
303,-1383
304,-1671
305,-1440
306,-1341
307,-1287
308,-1371
309,-1476
310,-1509
311,-1515
312,-1428
313,-1509
314,-1281
315,-1473
316,-1326
317,-1194
318,-1155
319,-1395
320,-1212
321,-1404
322,-1281
323,-1218
324,-1251
325,-1248
326,-1218
327,-1146
328,-1095
329,-1167
330,-1035
331,-1113
332,-1170
333,-933
334,-1119
335,-963
336,-993
337,-924
338,-840
339,-996
340,-939
341,-879
342,-966
343,-897
344,-978
345,-942
346,-741
347,-720
348,-801
349,-783
350,-861
351,-675
352,-738
353,-648
354,-822
355,-645
356,-756
357,-675
358,-594
359,-612
360,-606
361,-570
362,-639
363,-594
364,-543
365,-495
366,-576
367,-474
368,-552
369,-459
370,-513
371,-426
372,-456
373,-429
374,-435
375,-351
376,-339
377,-381
378,-336
379,-291
380,-309
381,-264
382,-306
383,-264
384,-231
385,-210
386,-246
387,-201
388,-183
389,-195
390,-147
391,-153
392,-117
393,-111
394,-93
395,-87
396,-66
397,-51
398,-30
399,-15
400,0
400
1,282
2,321
3,345
4,342
5,327
6,288
7,261
8,258
9,282
10,306
11,243
12,288
13,249
14,270
15,282
16,228
17,264
18,261
19,267
20,270
21,258
22,273
23,273
24,213
25,255
26,231
27,222
28,243
29,237
30,195
31,237
32,219
33,183
34,198
35,198
36,219
37,207
38,201
39,177
40,171
41,183
42,174
43,189
44,162
45,171
46,186
47,171
48,171
49,144
50,156
51,168
52,132
53,165
54,162
55,123
56,138
57,132
58,117
59,135
60,141
61,135
62,105
63,105
64,114
65,105
66,111
67,114
68,96
69,96
70,93
71,81
72,78
73,81
74,72
75,72
76,69
77,75
78,75
79,57
80,60
81,54
82,54
83,54
84,51
85,42
86,45
87,39
88,36
89,33
90,33
91,30
92,27
93,21
94,15
95,15
96,12
97,6
98,6
99,3
100,0
101,3
102,6
103,9
104,9
105,15
106,18
107,24
108,21
109,27
110,33
111,33
112,33
113,39
114,42
115,42
116,57
117,54
118,57
119,66
120,66
121,63
122,75
123,75
124,78
125,81
126,75
127,78
128,81
129,102
130,87
131,99
132,90
133,108
134,96
135,114
136,111
137,114
138,132
139,111
140,141
141,120
142,135
143,141
144,138
145,147
146,162
147,156
148,141
149,141
150,171
151,171
152,153
153,180
154,189
155,192
156,180
157,177
158,198
159,183
160,204
161,171
162,216
163,213
164,180
165,198
166,219
167,216
168,201
169,192
170,240
171,219
172,198
173,240
174,198
175,234
176,213
177,246
178,249
179,261
180,285
181,234
182,240
183,228
184,225
185,297
186,291
187,270
188,297
189,294
190,267
191,315
192,315
193,258
194,288
195,321
196,291
197,315
198,291
199,285
200,1308
201,1386
202,1257
203,1311
204,1299
205,1362
206,1143
207,1149
208,1242
209,1341
210,1041
211,1155
212,1188
213,1185
214,1134
215,1260
216,993
217,1110
218,1302
219,1056
220,1260
221,1017
222,1167
223,969
224,1140
225,1047
226,1077
227,1029
228,1026
229,966
230,1080
231,933
232,1191
233,1053
234,1179
235,1062
236,942
237,942
238,1137
239,1149
240,1107
241,1134
242,1089
243,1059
244,948
245,1095
246,1071
247,858
248,834
249,861
250,1008
251,996
252,1017
253,948
254,1035
255,1002
256,1008
257,981
258,831
259,906
260,864
261,951
262,795
263,960
264,795
265,786
266,900
267,804
268,939
269,897
270,858
271,780
272,792
273,783
274,711
275,753
276,681
277,714
278,810
279,729
280,741
281,789
282,657
283,630
284,717
285,738
286,744
287,663
288,804
289,789
290,594
291,687
292,630
293,642
294,657
295,681
296,579
297,681
298,609
299,549
300,-1512
301,-1668
302,-1605
303,-1545
304,-1485
305,-1443
306,-1683
307,-1440
308,-1272
309,-1257
310,-1272
311,-1599
312,-1572
313,-1467
314,-1506
315,-1479
316,-1389
317,-1353
318,-1257
319,-1257
320,-1335
321,-1254
322,-1251
323,-1269
324,-1128
325,-1122
326,-1218
327,-1071
328,-1161
329,-1230
330,-1230
331,-978
332,-1173
333,-1197
334,-939
335,-1092
336,-981
337,-933
338,-873
339,-1074
340,-1077
341,-807
342,-972
343,-939
344,-756
345,-879
346,-903
347,-897
348,-807
349,-729
350,-735
351,-813
352,-735
353,-783
354,-747
355,-663
356,-627
357,-642
358,-663
359,-567
360,-597
361,-552
362,-597
363,-501
364,-624
365,-531
366,-588
367,-492
368,-501
369,-429
370,-423
371,-432
372,-429
373,-438
374,-381
375,-354
376,-366
377,-387
378,-390
379,-354
380,-336
381,-303
382,-279
383,-261
384,-285
385,-210
386,-228
387,-186
388,-186
389,-183
390,-177
391,-138
392,-123
393,-105
394,-102
395,-78
396,-69
397,-48
398,-30
399,-15
400,0
400
1,270
2,297
3,339
4,339
5,267
6,330
7,285
8,294
9,270
10,306
11,291
12,282
13,234
14,273
15,252
16,285
17,279
18,282
19,222
20,276
21,279
22,228
23,264
24,246
25,258
26,237
27,216
28,222
29,237
30,231
31,243
32,186
33,231
34,237
35,201
36,186
37,222
38,219
39,195
40,186
41,198
42,165
43,192
44,198
45,180
46,162
47,147
48,180
49,135
50,144
51,171
52,168
53,129
54,162
55,159
56,120
57,120
58,150
59,129
60,111
61,138
62,117
63,117
64,111
65,114
66,117
67,105
68,84
69,90
70,84
71,99
72,87
73,93
74,87
75,72
76,84
77,72
78,78
79,69
80,63
81,63
82,57
83,57
84,48
85,45
86,48
87,42
88,36
89,30
90,27
91,24
92,24
93,24
94,18
95,15
96,12
97,6
98,6
99,3
100,0
101,0
102,6
103,9
104,12
105,15
106,15
107,21
108,24
109,27
110,33
111,30
112,33
113,36
114,45
115,51
116,45
117,60
118,63
119,66
120,54
121,69
122,60
123,72
124,66
125,69
126,78
127,78
128,93
129,99
130,102
131,102
132,108
133,102
134,117
135,111
136,123
137,114
138,126
139,129
140,120
141,141
142,132
143,144
144,150
145,150
146,147
147,159
148,162
149,162
150,165
151,177
152,180
153,162
154,162
155,156
156,183
157,189
158,156
159,204
160,198
161,180
162,210
163,177
164,192
165,201
166,189
167,201
168,219
169,225
170,207
171,198
172,258
173,249
174,201
175,264
176,261
177,261
178,255
179,282
180,225
181,252
182,270
183,291
184,228
185,267
186,267
187,291
188,303
189,315
190,246
191,315
192,279
193,282
194,288
195,315
196,291
197,318
198,273
199,348
200,1350
201,1428
202,1407
203,1284
204,1350
205,1167
206,1278
207,1086
208,1308
209,1224
210,1275
211,1044
212,1035
213,1020
214,1308
215,1134
216,1134
217,1227
218,1212
219,1221
220,1080
221,969
222,1068
223,1242
224,1047
225,963
226,1110
227,1020
228,1170
229,1206
230,1116
231,975
232,1032
233,984
234,957
235,1074
236,918
237,1143
238,1125
239,906
240,1095
241,1140
242,1002
243,894
244,945
245,861
246,981
247,828
248,945
249,846
250,819
251,915
252,1038
253,1032
254,807
255,981
256,852
257,1017
258,972
259,834
260,858
261,963
262,789
263,861
264,792
265,924
266,846
267,741
268,732
269,717
270,807
271,876
272,816
273,747
274,801
275,687
276,882
277,714
278,675
279,759
280,660
281,675
282,699
283,747
284,687
285,738
286,759
287,684
288,759
289,600
290,705
291,756
292,612
293,576
294,636
295,585
296,639
297,606
298,561
299,672
300,-1368
301,-1395
302,-1536
303,-1341
304,-1383
305,-1332
306,-1284
307,-1338
308,-1560
309,-1608
310,-1332
311,-1518
312,-1458
313,-1470
314,-1191
315,-1392
316,-1257
317,-1440
318,-1452
319,-1401
320,-1341
321,-1272
322,-1053
323,-1305
324,-1350
325,-1281
326,-1017
327,-1164
328,-1188
329,-1203
330,-1212
331,-1161
332,-1005
333,-1050
334,-993
335,-939
336,-1011
337,-1008
338,-855
339,-1005
340,-1008
341,-954
342,-843
343,-1023
344,-831
345,-789
346,-909
347,-909
348,-894
349,-804
350,-846
351,-753
352,-786
353,-729
354,-627
355,-696
356,-747
357,-696
358,-660
359,-645
360,-582
361,-660
362,-618
363,-531
364,-516
365,-516
366,-558
367,-522
368,-534
369,-429
370,-465
371,-423
372,-486
373,-429
374,-378
375,-375
376,-372
377,-327
378,-339
379,-366
380,-327
381,-270
382,-279
383,-267
384,-252
385,-255
386,-210
387,-231
388,-195
389,-180
390,-141
391,-153
392,-141
393,-99
394,-105
395,-81
396,-54
397,-48
398,-30
399,-15
400,0
400
1,315
2,336
3,288
4,270
5,339
6,333
7,270
8,261
9,312
10,252
11,264
12,294
13,267
14,279
15,279
16,300
17,237
18,261
19,222
20,252
21,225
22,267
23,231
24,204
25,225
26,204
27,228
28,225
29,228
30,225
31,228
32,216
33,198
34,210
35,231
36,207
37,225
38,177
39,177
40,162
41,189
42,180
43,159
44,195
45,183
46,147
47,171
48,141
49,165
50,171
51,138
52,150
53,132
54,141
55,135
56,132
57,150
58,120
59,129
60,132
61,105
62,132
63,99
64,108
65,123
66,117
67,114
68,96
69,99
70,87
71,78
72,78
73,84
74,69
75,72
76,69
77,69
78,75
79,60
80,60
81,57
82,51
83,48
84,51
85,48
86,42
87,36
88,36
89,30
90,27
91,27
92,21
93,24
94,15
95,15
96,12
97,9
98,6
99,3
100,0
101,3
102,6
103,9
104,9
105,15
106,15
107,24
108,24
109,30
110,30
111,33
112,33
113,39
114,45
115,39
116,45
117,51
118,51
119,51
120,69
121,63
122,72
123,69
124,81
125,81
126,72
127,96
128,90
129,99
130,99
131,108
132,90
133,102
134,111
135,117
136,105
137,105
138,120
139,114
140,114
141,120
142,141
143,150
144,150
145,123
146,162
147,129
148,141
149,153
150,135
151,174
152,162
153,171
154,150
155,162
156,180
157,165
158,174
159,210
160,186
161,195
162,192
163,210
164,198
165,186
166,231
167,234
168,195
169,237
170,213
171,201
172,255
173,237
174,225
175,225
176,267
177,255
178,219
179,225
180,282
181,240
182,273
183,231
184,297
185,252
186,288
187,300
188,270
189,243
190,276
191,309
192,324
193,252
194,279
195,276
196,321
197,321
198,297
199,285
200,1125
201,1188
202,1155
203,1353
204,1389
205,1380
206,1314
207,1257
208,1053
209,1152
210,1224
211,1050
212,1179
213,1203
214,1287
215,1272
216,1293
217,1005
218,1170
219,1014
220,1230
221,1146
222,1014
223,972
224,1095
225,1242
226,1032
227,1104
228,954
229,1092
230,1146
231,1002
232,1152
233,1074
234,1035
235,999
236,972
237,927
238,984
239,945
240,996
241,1008
242,927
243,888
244,888
245,1062
246,858
247,846
248,915
249,837
250,918
251,813
252,894
253,831
254,996
255,909
256,813
257,900
258,840
259,834
260,963
261,801
262,954
263,921
264,876
265,960
266,780
267,834
268,753
269,732
270,714
271,726
272,918
273,693
274,885
275,750
276,723
277,753
278,771
279,675
280,828
281,840
282,807
283,657
284,789
285,633
286,765
287,807
288,714
289,639
290,777
291,738
292,630
293,582
294,729
295,636
296,612
297,594
298,648
299,642
300,-1683
301,-1551
302,-1713
303,-1395
304,-1716
305,-1329
306,-1299
307,-1383
308,-1254
309,-1512
310,-1362
311,-1308
312,-1380
313,-1395
314,-1209
315,-1368
316,-1413
317,-1299
318,-1377
319,-1302
320,-1353
321,-1065
322,-1275
323,-1380
324,-1257
325,-1104
326,-1044
327,-1035
328,-1041
329,-1119
330,-978
331,-1095
332,-984
333,-1176
334,-963
335,-1047
336,-942
337,-963
338,-852
339,-921
340,-1044
341,-1035
342,-843
343,-801
344,-984
345,-831
346,-852
347,-768
348,-930
349,-798
350,-855
351,-768
352,-738
353,-684
354,-747
355,-720
356,-687
357,-609
358,-654
359,-588
360,-600
361,-603
362,-591
363,-522
364,-621
365,-618
366,-579
367,-528
368,-474
369,-552
370,-534
371,-450
372,-396
373,-381
374,-462
375,-378
376,-351
377,-321
378,-381
379,-336
380,-291
381,-261
382,-261
383,-234
384,-267
385,-246
386,-243
387,-219
388,-162
389,-183
390,-171
391,-153
392,-108
393,-123
394,-105
395,-81
396,-69
397,-51
398,-30
399,-15
400,0
400
1,288
2,324
3,279
4,279
5,297
6,309
7,321
8,267
9,324
10,315
11,300
12,261
13,240
14,279
15,294
16,249
17,258
18,231
19,261
20,267
21,213
22,240
23,231
24,222
25,234
26,237
27,207
28,234
29,213
30,216
31,201
32,228
33,186
34,228
35,228
36,207
37,219
38,210
39,195
40,162
41,186
42,159
43,186
44,150
45,165
46,186
47,168
48,162
49,144
50,135
51,156
52,129
53,162
54,162
55,138
56,138
57,147
58,123
59,117
60,123
61,117
62,111
63,108
64,117
65,120
66,120
67,102
68,105
69,87
70,81
71,96
72,87
73,90
74,84
75,81
76,66
77,72
78,78
79,72
80,69
81,63
82,60
83,45
84,48
85,42
86,36
87,45
88,39
89,30
90,33
91,24
92,24
93,18
94,18
95,15
96,9
97,6
98,3
99,3
100,0
101,0
102,6
103,9
104,12
105,12
106,18
107,24
108,24
109,27
110,30
111,39
112,42
113,42
114,45
115,51
116,48
117,54
118,48
119,60
120,66
121,75
122,63
123,78
124,78
125,84
126,90
127,81
128,84
129,78
130,93
131,84
132,90
133,96
134,120
135,114
136,120
137,117
138,105
139,111
140,126
141,123
142,114
143,147
144,132
145,147
146,138
147,147
148,159
149,162
150,141
151,156
152,153
153,162
154,159
155,147
156,195
157,168
158,162
159,192
160,204
161,165
162,207
163,189
164,201
165,195
166,207
167,219
168,225
169,246
170,207
171,249
172,228
173,243
174,243
175,258
176,246
177,264
178,255
179,237
180,264
181,222
182,234
183,285
184,237
185,300
186,276
187,300
188,306
189,273
190,318
191,321
192,303
193,252
194,288
195,318
196,330
197,333
198,324
199,288
200,1305
201,1134
202,1362
203,1146
204,1317
205,1398
206,1254
207,1185
208,1197
209,1335
210,1044
211,1110
212,1332
213,1047
214,1026
215,1014
216,1134
217,1089
218,981
219,1062
220,972
221,975
222,1059
223,1173
224,1131
225,1041
226,1245
227,1077
228,1137
229,924
230,1131
231,1038
232,1167
233,948
234,1122
235,1143
236,924
237,966
238,987
239,924
240,975
241,1083
242,1059
243,1053
244,897
245,891
246,1107
247,1002
248,1038
249,1011
250,843
251,1038
252,1023
253,996
254,900
255,945
256,960
257,930
258,888
259,861
260,933
261,804
262,963
263,810
264,819
265,816
266,744
267,762
268,891
269,900
270,909
271,915
272,765
273,903
274,840
275,888
276,690
277,783
278,771
279,717
280,747
281,825
282,696
283,819
284,822
285,675
286,768
287,729
288,756
289,606
290,759
291,600
292,699
293,705
294,741
295,588
296,666
297,672
298,648
299,600
300,-1650
301,-1602
302,-1398
303,-1560
304,-1623
305,-1371
306,-1608
307,-1581
308,-1386
309,-1347
310,-1395
311,-1539
312,-1251
313,-1470
314,-1383
315,-1227
316,-1470
317,-1122
318,-1122
319,-1308
320,-1080
321,-1104
322,-1311
323,-1257
324,-1050
325,-1155
326,-1230
327,-1092
328,-1134
329,-1020
330,-1134
331,-1212
332,-1215
333,-1080
334,-1083
335,-927
336,-1062
337,-1068
338,-999
339,-1023
340,-993
341,-930
342,-1008
343,-840
344,-798
345,-951
346,-954
347,-804
348,-768
349,-780
350,-744
351,-834
352,-687
353,-792
354,-759
355,-798
356,-768
357,-681
358,-660
359,-639
360,-666
361,-651
362,-615
363,-561
364,-615
365,-573
366,-609
367,-588
368,-525
369,-453
370,-459
371,-516
372,-483
373,-381
374,-366
375,-420
376,-351
377,-309
378,-297
379,-339
380,-339
381,-321
382,-315
383,-264
384,-261
385,-219
386,-243
387,-204
388,-204
389,-189
390,-171
391,-132
392,-114
393,-102
394,-96
395,-84
396,-57
397,-45
398,-27
399,-15
400,0
400
1,330
2,303
3,285
4,315
5,264
6,327
7,297
8,315
9,285
10,267
11,297
12,240
13,258
14,258
15,240
16,240
17,258
18,249
19,246
20,261
21,234
22,240
23,252
24,249
25,219
26,228
27,240
28,240
29,252
30,210
31,243
32,213
33,213
34,213
35,186
36,225
37,174
38,171
39,174
40,195
41,207
42,156
43,165
44,192
45,156
46,174
47,162
48,147
49,156
50,135
51,153
52,138
53,147
54,141
55,144
56,123
57,141
58,141
59,129
60,114
61,120
62,105
63,108
64,102
65,114
66,108
67,111
68,99
69,105
70,105
71,84
72,78
73,84
74,75
75,75
76,81
77,69
78,72
79,57
80,63
81,63
82,54
83,48
84,48
85,42
86,39
87,39
88,36
89,36
90,33
91,24
92,21
93,21
94,15
95,15
96,9
97,9
98,6
99,3
100,0
101,3
102,6
103,9
104,9
105,15
106,18
107,24
108,27
109,30
110,27
111,30
112,39
113,36
114,48
115,48
116,45
117,57
118,51
119,54
120,60
121,72
122,63
123,75
124,75
125,78
126,87
127,78
128,78
129,81
130,99
131,108
132,93
133,114
134,114
135,120
136,108
137,102
138,105
139,117
140,126
141,126
142,144
143,135
144,141
145,141
146,150
147,159
148,150
149,165
150,162
151,177
152,144
